batch_amount,liq_amount,rpm,impellerDiameter,solidDensity,Initial_Porosity,Granule_density,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Coarse
1800,700,400,0.25,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,400,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,400,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,400,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.75,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.75,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.75,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.75,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.75,300,0.4,453.5141097,0.926655147,0.997876941,0.999995471,0.999999999,1,1,1,1
1800,700,500,0.125,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.125,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.125,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.125,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.175,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.175,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.175,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.175,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.25,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.25,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,500,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.75,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.75,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.75,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.75,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.75,300,0.1,453.5224169,0.85034013,0.997184366,0.999995949,1,1,1,1,1
1800,700,600,0.75,300,0.5,453.5227534,0.942697189,0.998875208,0.999998355,1,1,1,1,1
1800,700,600,0.125,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.125,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.125,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.125,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.175,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.175,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.175,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.175,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.25,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.25,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,700,600,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,100,0.75,200,0.1,375.4168187,0.981367544,0.987894901,0.995097434,0.999911845,0.999999936,0.999999936,1,1
1800,800,100,0.75,200,0.2,375.4168113,0.981252063,0.987819224,0.995048882,0.999911162,0.999999936,0.999999936,1,1
1800,800,100,0.75,200,0.3,375.4168112,0.98117975,0.98778701,0.995010996,0.999910483,0.999999935,0.999999935,1,1
1800,800,100,0.75,200,0.4,375.416498,0.981377272,0.987826282,0.994957582,0.999909699,0.999999935,0.999999935,1,1
1800,800,100,0.75,200,0.5,375.4193883,0.9833887,0.986687479,0.994941996,0.999919833,0.999999945,0.999999945,1,1
1800,800,100,0.125,200,0.1,375.136711,0.998874348,0.998874443,0.998876761,0.999069384,0.999069384,0.999853093,0.999853093,1
1800,800,100,0.125,200,0.2,375.1601356,0.998326048,0.998326142,0.99833717,0.998923087,0.998923087,0.999905901,0.999905901,1
1800,800,100,0.125,200,0.3,375.1943933,0.99742767,0.997428123,0.997487687,0.998923844,0.998923844,0.999950872,0.999950872,1
1800,800,100,0.125,200,0.4,375.2524496,0.995721712,0.995725346,0.996139726,0.999148597,0.999983101,0.999983101,0.999999978,1
1800,800,100,0.125,200,0.5,375.3505519,0.990616541,0.990707778,0.99480612,0.999653143,0.999998277,0.999998277,0.999999999,1
1800,800,100,0.175,200,0.1,375.2233846,0.998861589,0.998864582,0.998869239,0.999064074,0.999064074,0.99985149,0.99985149,1
1800,800,100,0.175,200,0.2,375.2353521,0.998322783,0.998323551,0.998335189,0.998921712,0.998921712,0.99990561,0.99990561,1
1800,800,100,0.175,200,0.3,375.2535147,0.997426991,0.997427577,0.997487272,0.998923571,0.998923571,0.999950843,0.999950843,1
1800,800,100,0.175,200,0.4,375.2882999,0.995721627,0.995725278,0.996139675,0.999148566,0.999983102,0.999983102,0.99999998,1
1800,800,100,0.175,200,0.5,375.3605965,0.990616539,0.990707776,0.994806118,0.999653142,0.999998277,0.999998277,0.999999999,1
1800,800,100,0.25,200,0.1,375.2919633,0.998436202,0.998557023,0.998658665,0.998932084,0.998932084,0.999888641,0.999888641,1
1800,800,100,0.25,200,0.2,375.2990912,0.998155267,0.998200604,0.998246873,0.998866524,0.998866524,0.999921456,0.999921456,1
1800,800,100,0.25,200,0.3,375.3085615,0.997375997,0.997388798,0.997458848,0.998906624,0.998906624,0.999955903,0.999999945,1
1800,800,100,0.25,200,0.4,375.3268152,0.995712508,0.995718111,0.996134391,0.999145696,0.999984011,0.999984011,0.999999988,1
1800,800,100,0.25,200,0.5,375.3736061,0.99061618,0.990707493,0.994805912,0.999653045,0.99999831,0.99999831,1,1
1800,800,200,0.75,200,0.1,375.3932444,0.933501205,0.977442515,0.999390859,0.999999108,1,1,1,1
1800,800,200,0.75,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.75,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.75,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.125,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.125,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.125,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.175,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.175,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.175,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.25,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,200,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.75,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.75,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.75,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.75,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.75,300,0.2,453.5266749,0.913725596,0.989773116,0.99991093,0.999999952,1,1,1,1
1800,800,306,0.75,300,0.3,453.5266749,0.913024796,0.989732589,0.999911092,0.999999952,1,1,1,1
1800,800,306,0.75,300,0.4,453.5266749,0.912444947,0.989699379,0.999911229,0.999999953,1,1,1,1
1800,800,306,0.75,300,0.5,453.5266749,0.911952098,0.98967136,0.999911346,0.999999953,1,1,1,1
1800,800,306,0.125,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.125,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.125,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.125,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.175,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.175,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.175,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.175,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.25,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.25,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,306,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.75,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.75,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.75,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.75,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.75,300,0.2,453.5311029,0.915393976,0.994978444,0.999977464,0.999999993,1,1,1,1
1800,800,400,0.75,300,0.3,453.5311029,0.914731915,0.994969726,0.999977594,0.999999993,1,1,1,1
1800,800,400,0.75,300,0.4,453.5311029,0.914190916,0.994962891,0.999977702,0.999999994,1,1,1,1
1800,800,400,0.75,300,0.5,453.5311029,0.913730876,0.994957254,0.999977794,0.999999994,1,1,1,1
1800,800,400,0.125,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.125,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.125,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.125,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.175,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.175,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.175,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.175,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.25,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.25,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,400,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.75,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.75,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.75,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.75,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.125,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.125,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.125,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.125,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.125,300,0.5,453.4715713,0.986167536,0.990181776,0.994202974,0.999741703,0.99999961,0.99999961,1,1
1800,800,500,0.175,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.175,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.175,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.175,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.175,300,0.5,453.4929364,0.973125394,0.982792711,0.995775968,0.999956462,0.99999998,0.99999998,1,1
1800,800,500,0.25,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.25,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,500,0.25,300,0.5,453.5089928,0.954839254,0.975629061,0.998577737,0.999995814,0.999999999,0.999999999,1,1
1800,800,600,0.75,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.75,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.75,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.75,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.125,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.125,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.125,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.125,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.125,300,0.4,453.4833486,0.979762087,0.986775226,0.99459204,0.999893491,0.999999915,0.999999915,1,1
1800,800,600,0.125,300,0.5,453.4833484,0.979559316,0.986648136,0.994547734,0.999893255,0.999999915,0.999999915,1,1
1800,800,600,0.175,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.175,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.175,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.175,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.175,300,0.4,453.5013661,0.964407635,0.977269832,0.9973805,0.999986539,0.999999997,0.999999997,1,1
1800,800,600,0.175,300,0.5,453.501366,0.964059262,0.977051966,0.997367833,0.999986564,0.999999997,0.999999997,1,1
1800,800,600,0.25,200,0.1,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.25,200,0.2,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,800,600,0.25,300,0.4,453.5149039,0.940497099,0.977375294,0.999302084,0.99999881,1,1,1,1
1800,800,600,0.25,300,0.5,453.5149038,0.939940569,0.977206226,0.99930109,0.999998817,1,1,1,1
1800,900,100,0.75,200,0.1,375.4168254,0.982034881,0.988256711,0.995122228,0.999903443,0.999999922,0.999999922,1,1
1800,900,100,0.75,200,0.2,375.416824,0.981915771,0.988180774,0.99509067,0.999903094,0.999999922,0.999999922,1,1
1800,900,100,0.75,200,0.3,375.4168225,0.981833364,0.988128013,0.995067157,0.999902814,0.999999922,0.999999922,1,1
1800,900,100,0.75,200,0.4,375.4168208,0.98177202,0.988088503,0.995048075,0.999902568,0.999999922,0.999999922,1,1
1800,900,100,0.75,200,0.5,375.4168191,0.981724955,0.988057942,0.995031987,0.999902346,0.999999922,0.999999922,1,1
1800,900,100,0.125,200,0.1,375.1207705,0.999289774,0.999299013,0.999299969,0.999336509,0.999336509,0.999795594,0.999795594,1
1800,900,100,0.125,200,0.2,375.1268854,0.999151377,0.999160401,0.999161506,0.999232026,0.999232026,0.999814319,0.999814319,1
1800,900,100,0.125,200,0.3,375.1334182,0.999011928,0.999020868,0.999022473,0.999143335,0.999143335,0.999833532,0.999833532,1
1800,900,100,0.125,200,0.4,375.140549,0.998863798,0.99887271,0.998875254,0.999067637,0.999067637,0.99985266,0.99985266,1
1800,900,100,0.125,200,0.5,375.1482891,0.998702436,0.998711348,0.998715492,0.999005157,0.999005157,0.99987118,0.99987118,1
1800,900,100,0.175,200,0.1,375.2151449,0.999240705,0.999261681,0.999272414,0.999317034,0.999317034,0.999787732,0.999787732,1
1800,900,100,0.175,200,0.2,375.2182786,0.999121396,0.999137513,0.99914433,0.999219869,0.999219869,0.999809838,0.999809838,1
1800,900,100,0.175,200,0.3,375.2215806,0.998993073,0.999006401,0.999011496,0.999135567,0.999135567,0.999830917,0.999830917,1
1800,900,100,0.175,200,0.4,375.225188,0.998851829,0.998863462,0.998868195,0.999062651,0.999062651,0.999851133,0.999851133,1
1800,900,100,0.175,200,0.5,375.2291336,0.998694814,0.998705408,0.998710948,0.999001957,0.999001957,0.999870296,0.999870296,1
1800,900,100,0.25,200,0.1,375.2880195,0.998315522,0.998594378,0.998839859,0.999060451,0.999060451,0.999859033,0.999859033,1
1800,900,100,0.25,200,0.2,375.2890214,0.998416854,0.998629896,0.998809464,0.999015443,0.999015443,0.999866468,0.999866468,1
1800,900,100,0.25,200,0.3,375.29056,0.99845874,0.998621061,0.99875247,0.998974791,0.998974791,0.99987551,0.99987551,1
1800,900,100,0.25,200,0.4,375.2926155,0.998450829,0.998573661,0.998669642,0.998938265,0.998938265,0.999885771,0.999885771,1
1800,900,100,0.25,200,0.5,375.2950222,0.99839722,0.998489633,0.998560403,0.998907295,0.998907295,0.999896816,0.999896816,1
1800,900,200,0.125,200,0.1,375.2800895,0.998281748,0.998564158,0.998803119,0.999024991,0.999024991,0.999857238,0.999857238,1
1800,900,200,0.125,200,0.2,375.2813512,0.998370155,0.998583947,0.998754786,0.998970123,0.998970123,0.999865446,0.999865446,1
1800,900,200,0.125,200,0.3,375.2833346,0.998392417,0.998552697,0.9986735,0.998920777,0.998920777,0.999875984,0.999875984,1
1800,900,200,0.175,200,0.1,375.3369274,0.996185939,0.997021136,0.997905081,0.998765484,0.998765484,0.999973172,0.999999985,1
1800,900,200,0.175,200,0.2,375.3365869,0.996278067,0.997097418,0.997908031,0.998737056,0.998737056,0.999973105,0.999999985,1
1800,900,200,0.175,200,0.3,375.3363293,0.996430726,0.997193191,0.997902319,0.99871379,0.99871379,0.999973263,0.999999985,1
1800,900,200,0.25,200,0.1,375.3804145,0.99029016,0.993032991,0.995741019,0.999381978,0.999997776,0.999997776,1,1
1800,900,200,0.25,200,0.2,375.3804073,0.990139648,0.992936632,0.995689742,0.999376425,0.99999777,0.99999777,1,1
1800,900,200,0.25,200,0.3,375.3803779,0.990039406,0.992883905,0.995649726,0.999372066,0.999997764,0.999997764,1,1
1800,900,306,0.75,200,0.1,375.4247028,0.903818072,0.989494314,0.999917714,0.99999996,1,1,1,1
1800,900,306,0.75,200,0.2,375.4247024,0.90380402,0.989489657,0.999917653,0.99999996,1,1,1,1
1800,900,306,0.75,200,0.3,375.4247019,0.903785118,0.989483389,0.999917572,0.99999996,1,1,1,1
1800,900,306,0.75,200,0.4,375.4247013,0.903761794,0.989475647,0.999917471,0.99999996,1,1,1,1
1800,900,306,0.75,200,0.5,375.4590555,0.907511227,0.989646616,0.999916996,0.999999959,1,1,1,1
1800,900,306,0.125,200,0.1,375.3459863,0.994985621,0.996156652,0.997460839,0.998809349,0.998809349,0.999983845,0.999999994,1
1800,900,306,0.175,200,0.1,375.3846874,0.989125686,0.992212607,0.995076989,0.999516517,0.999998719,0.999998719,1,1
1800,900,306,0.25,200,0.1,375.4137247,0.980081595,0.987124116,0.994965832,0.999910162,0.999999934,0.999999934,1,1
1800,900,400,0.75,200,0.1,375.4367585,0.907868936,0.995052483,0.999980345,0.999999995,1,1,1,1
1800,900,400,0.75,200,0.2,375.4367583,0.907834768,0.995049187,0.999980325,0.999999995,1,1,1,1
1800,900,400,0.75,200,0.3,375.436758,0.907776636,0.995044223,0.999980296,0.999999995,1,1,1,1
1800,900,400,0.75,200,0.4,375.464117,0.910182456,0.995065372,0.999979874,0.999999995,1,1,1,1
1800,900,400,0.75,200,0.5,375.4641167,0.909461835,0.995049119,0.999979924,0.999999995,1,1,1,1
1800,900,400,0.125,200,0.5,375.3754704,0.990408895,0.992889141,0.994947391,0.999324617,0.999997688,0.999997688,1,1
1800,900,400,0.175,200,0.5,375.4062207,0.982215537,0.987978105,0.99408523,0.999850344,0.999999856,0.999999856,1,1
1800,900,400,0.25,200,0.5,375.4288329,0.965514056,0.977788994,0.996948662,0.999982454,0.999999995,0.999999995,1,1
1800,900,500,0.75,200,0.1,375.4458581,0.924061858,0.997587908,0.999994265,0.999999999,1,1,1,1
1800,900,500,0.75,200,0.2,375.4442966,0.92405337,0.997585075,0.999994251,0.999999999,1,1,1,1
1800,900,500,0.75,200,0.3,375.4447298,0.923992762,0.997579652,0.999994228,0.999999999,1,1,1,1
1800,900,500,0.75,200,0.4,375.4448902,0.92385778,0.997570449,0.999994192,0.999999999,1,1,1,1
1800,900,500,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,900,500,0.125,200,0.3,375.3960547,0.985434998,0.989659389,0.99383507,0.999739547,0.999999632,0.999999632,1,1
1800,900,500,0.125,200,0.4,375.3953186,0.985802114,0.989797789,0.993621766,0.99973634,0.999999628,0.999999628,1,1
1800,900,500,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,900,500,0.175,200,0.3,375.4204858,0.971119839,0.98180002,0.995603874,0.999957694,0.999999982,0.999999982,1,1
1800,900,500,0.175,200,0.4,375.4204766,0.970535712,0.981541719,0.99553178,0.999957323,0.999999982,0.999999982,1,1
1800,900,500,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,900,500,0.25,200,0.3,375.4388423,0.952379052,0.974108703,0.99857428,0.999996098,0.999999999,0.999999999,1,1
1800,900,500,0.25,200,0.4,375.4388365,0.951717964,0.973631092,0.998557521,0.999996086,0.999999999,0.999999999,1,1
1800,900,500,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.75,200,0.1,375.4523635,0.939641943,0.998695044,0.999997872,1,1,1,1,1
1800,900,600,0.75,200,0.2,375.4531001,0.939664536,0.998688821,0.999997849,1,1,1,1,1
1800,900,600,0.75,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.75,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.75,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.125,200,0.2,375.4095225,0.978368465,0.985922689,0.994223871,0.999893925,0.999999921,0.999999921,1,1
1800,900,600,0.125,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.125,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.125,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.175,200,0.2,375.4301221,0.961707929,0.975528465,0.997320461,0.999987307,0.999999997,0.999999997,1,1
1800,900,600,0.175,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.175,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.175,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.25,200,0.1,375.3872887,0.886054114,0.971590603,0.999213771,0.99999881,1,1,1,1
1800,900,600,0.25,200,0.2,375.4456002,0.936508066,0.976043656,0.999313497,0.999998925,1,1,1,1
1800,900,600,0.25,200,0.3,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.25,200,0.4,375.4818024,1,1,1,1,1,1,1,1
1800,900,600,0.25,200,0.5,375.4818024,1,1,1,1,1,1,1,1
1800,1000,306,0.75,200,0.1,375.4243673,0.904502573,0.988968303,0.999906557,0.999999951,1,1,1,1
1800,1000,306,0.75,200,0.2,375.4252222,0.904835194,0.988847959,0.999904294,0.999999949,1,1,1,1
1800,1000,306,0.75,200,0.3,375.4241382,0.904752012,0.98902655,0.999907323,0.999999951,1,1,1,1
1800,1000,306,0.75,200,0.4,375.4252664,0.904893553,0.988843827,0.999904184,0.999999949,1,1,1,1
1800,1000,306,0.75,200,0.5,375.4252663,0.904890421,0.988842565,0.999904166,0.999999949,1,1,1,1
1800,1000,400,0.75,200,0.1,375.4367598,0.906536768,0.994631398,0.999976827,0.999999993,1,1,1,1
1800,1000,400,0.75,200,0.2,375.4367596,0.906676419,0.994633037,0.9999768,0.999999993,1,1,1,1
1800,1000,400,0.75,200,0.3,375.4367592,0.906789922,0.994634096,0.999976775,0.999999993,1,1,1,1
1800,1000,400,0.75,200,0.4,375.4367583,0.906876749,0.994634604,0.999976753,0.999999993,1,1,1,1
1800,1000,400,0.75,200,0.5,375.4367617,0.906930316,0.994634473,0.999976735,0.999999993,1,1,1,1
1800,1000,500,0.75,200,0.1,375.4440524,0.921895084,0.997323253,0.99999304,0.999999999,1,1,1,1
1800,1000,500,0.75,200,0.2,375.4438405,0.921873632,0.997323145,0.999993042,0.999999999,1,1,1,1
1800,1000,500,0.75,200,0.3,375.4447352,0.921995152,0.997322412,0.999993025,0.999999999,1,1,1,1
1800,1000,500,0.75,200,0.4,375.4445338,0.922000525,0.997321349,0.999993019,0.999999999,1,1,1,1
1800,1000,500,0.75,200,0.5,375.4448015,0.922055493,0.997320241,0.999993006,0.999999999,1,1,1,1
1800,1000,500,0.125,200,0.5,375.3972831,0.985826844,0.989979033,0.994006486,0.999729037,0.999999584,0.999999584,1,1
1800,1000,500,0.175,200,0.5,375.4217561,0.972319561,0.982479078,0.995597763,0.999953784,0.999999978,0.999999978,1,1
1800,1000,600,0.75,200,0.2,375.4545645,0.93705226,0.998527682,0.999997374,1,1,1,1,1
1800,1000,600,0.75,200,0.3,375.4510594,0.937111928,0.998525836,0.999997364,1,1,1,1,1
1800,1000,600,0.75,200,0.4,375.4525789,0.937179003,0.998524065,0.999997354,1,1,1,1,1
1800,1000,600,0.75,200,0.5,375.4546978,0.937211339,0.998522532,0.999997347,1,1,1,1,1
1800,1000,600,0.125,200,0.3,375.4110145,0.979464676,0.986639012,0.994419312,0.999888439,0.999999909,0.999999909,1,1
1800,1000,600,0.125,200,0.4,375.4085213,0.979209397,0.986474636,0.994354175,0.999887679,0.999999909,0.999999909,1,1
1800,1000,600,0.125,200,0.5,375.4094692,0.979057873,0.986371438,0.994298024,0.999885903,0.999999907,0.999999907,1,1
1800,1000,600,0.175,200,0.4,375.3506579,0.961202055,0.975598253,0.997189367,0.999985439,0.999999996,0.999999996,1,1
1800,1000,600,0.175,200,0.5,375.3491447,0.962623536,0.976195475,0.997215689,0.999985576,0.999999996,0.999999996,1,1
